0.182372	0.093583	0.292933	0.224344	0.16684	0.456366	0.666168	0.492811	0.204044	0.241059	1
0.101283	0.078887	0.2267	0.279009	0.215736	0.482409	0.603453	0.582922	0.013367	0.184193	1
0.130212	0.077301	0.424483	0.283896	0.210846	0.433844	0.650123	0.566058	0.033689	0.40298	1
0.34732	0.106814	0.465642	0.178316	0.128908	0.369144	0.664044	0.508647	0.016802	0.622484	1
0.039853	0.043257	0.11505	0.606433	0.411468	0.444647	0.569635	0.526628	0.734619	0.395167	1
0.128769	0.058278	0.235926	0.297988	0.235887	0.423542	0.521032	0.511138	0.022568	0.351588	1
0.16143	0.109306	0.405795	0.22298	0.192769	0.475515	0.692641	0.485332	0.172922	0.268384	1
0.091763	0.069075	0.19246	0.377543	0.28182	0.490714	0.560672	0.568249	0.092044	0.396192	1
0.093975	0.073574	0.27806	0.285146	0.202845	0.451194	0.622365	0.509893	0.178933	0.376936	1
0.333564	0.087451	0.217179	0.349585	0.248037	0.525558	0.788794	0.507242	0.447063	0.503705	1
0.067345	0.07672	0.237197	0.313331	0.230849	0.428648	0.562737	0.523539	0.740889	0.107159	1
0.04485	0.038996	0.092844	0.654393	0.456364	0.466567	0.598041	0.546858	0.834014	0.407828	1
0.094801	0.095169	0.257422	0.279577	0.192621	0.449303	0.543478	0.579884	0.036822	0.565407	1
0.169015	0.089598	0.431254	0.216843	0.155727	0.493085	0.659694	0.507541	0.044667	0.470936	1
0.02749	0.040332	0.071555	0.894306	0.674767	0.4298	0.571949	0.503724	0.422319	0.131075	1
0.087034	0.121008	0.420846	0.277191	0.237961	0.43156	0.5361	0.487143	0.005167	0.0337	1
0.185132	0.087168	0.235452	0.309581	0.236776	0.356795	0.527162	0.482536	0.054156	0.549078	1
0.101336	0.08098	0.284063	0.348221	0.30686	0.457999	0.648063	0.496031	0.287011	0.287792	1
0.069057	0.054918	0.191957	0.580293	0.404653	0.44311	0.623241	0.563052	0.001567	0.213615	1
0.311933	0.149556	0.612626	0.109899	0.084012	0.373995	0.707389	0.4863	0.023268	0.659995	1
0.085585	0.079093	0.248817	0.380498	0.29634	0.440257	0.544584	0.577356	0.146989	0.270437	1
0.058834	0.034709	0.111413	0.74463	0.672692	0.466432	0.606705	0.51538	0.300156	0.257799	1
0.310011	0.122547	0.414577	0.14388	0.111424	0.333647	0.67613	0.596999	0.079067	0.434974	1
0.04241	0.066025	0.131106	0.542789	0.387613	0.431921	0.550653	0.503477	0.916941	0.278241	1
0.095349	0.078961	0.34246	0.259007	0.185064	0.415944	0.560605	0.522602	0.204453	0.423788	1
0.121465	0.085142	0.383383	0.261052	0.209809	0.443239	0.653574	0.543482	0.1991	0.37413	1
0.087608	0.045995	0.152306	0.577225	0.442584	0.456574	0.633872	0.555545	0.051467	0.30443	1
0.045062	0.063695	0.186399	0.539607	0.446437	0.441022	0.574594	0.502004	0.431544	0.380201	1
0.139908	0.064255	0.241987	0.321173	0.230256	0.433523	0.524364	0.54934	0.066811	0.313654	1
0.268734	0.086338	0.339208	0.338334	0.286561	0.461273	0.66708	0.570782	0.038856	0.723696	1
0.155777	0.07538	0.369101	0.362541	0.301674	0.482958	0.674009	0.560617	0.017258	0.505101	1
0.251912	0.11449	0.50751	0.124105	0.092606	0.487914	0.77089	0.486777	0.062222	0.356733	1
0.074764	0.078904	0.247989	0.324696	0.259001	0.461913	0.61024	0.509154	0.62285	0.396866	1
0.047311	0.065262	0.116558	0.478577	0.324641	0.45357	0.613755	0.513333	0.127778	0.205071	1
0.051735	0.039446	0.107658	0.716559	0.590013	0.462336	0.616783	0.563706	0.466614	0.356472	1
0.055655	0.033848	0.103785	0.756336	0.54008	0.46903	0.595254	0.557518	0.237767	0.415769	1
0.0991	0.099495	0.33767	0.233663	0.168914	0.477201	0.621593	0.570042	0.0434	0.46749	1
0.055773	0.039064	0.125991	0.599727	0.403319	0.439158	0.611719	0.506993	0.069011	0.366871	1
0.033045	0.047176	0.134506	0.724514	0.49637	0.440882	0.58838	0.544579	0.546633	0.396302	1
0.13024	0.073474	0.287936	0.271167	0.19677	0.433543	0.521827	0.569411	0.007859	0.402013	1
0.239247	0.123206	0.467593	0.162178	0.129204	0.466938	0.730227	0.604981	0.174448	0.366966	1
0.026377	0.043355	0.061946	0.836459	0.643503	0.429215	0.593575	0.506862	0.881489	0.300773	1
0.025293	0.045995	0.032496	0.783157	0.559342	0.458639	0.565622	0.558267	0.413644	0.443846	1
0.098506	0.085242	0.35139	0.240596	0.170544	0.448877	0.540457	0.494254	0.080478	0.399247	1
0.059762	0.059847	0.132939	0.442437	0.339902	0.45604	0.600014	0.501641	0.120623	0.403972	1
0.08901	0.064233	0.170077	0.417547	0.290413	0.477241	0.553821	0.511533	0.343489	0.128767	1
0.174605	0.120031	0.419456	0.249574	0.172025	0.484993	0.674243	0.595613	0.000261	0.558472	1
0.069798	0.070971	0.19246	0.3572	0.25915	0.466001	0.616198	0.504018	0.445333	0.474023	1
0.206129	0.085821	0.242992	0.30083	0.246259	0.396099	0.640484	0.59287	0.026344	0.630981	1
0.068599	0.052955	0.181668	0.490965	0.335457	0.440247	0.54553	0.54571	0.955912	0.126169	1
0.139263	0.065434	0.340154	0.371633	0.338421	0.479737	0.656267	0.501346	0.059458	0.412064	1
0.089591	0.066486	0.194086	0.398341	0.293229	0.422192	0.536731	0.496222	0.19	0.514199	1
0.163857	0.077288	0.324985	0.267758	0.186546	0.476619	0.634352	0.570179	0.060757	0.488301	1
0.137237	0.076193	0.27191	0.265371	0.200622	0.443056	0.663644	0.573442	0.090106	0.530979	1
0.056037	0.0443	0.175251	0.616547	0.426285	0.453076	0.591965	0.544082	0.168004	0.232186	1
0.064874	0.058581	0.17469	0.42573	0.319455	0.449823	0.610164	0.503492	0.432033	0.288729	1
0.062011	0.02755	0.135009	0.748835	0.648541	0.456424	0.607961	0.549148	0.051911	0.341122	1
0.025918	0.044857	0.085127	0.81657	0.563343	0.457892	0.57161	0.563638	0.11028	0.248308	1
0.051113	0.027663	0.078918	0.752131	0.49963	0.443571	0.571943	0.549981	0.152857	0.430568	1
0.095623	0.112086	0.36369	0.227185	0.164913	0.471981	0.607059	0.555635	0.192034	0.359745	1
0.050629	0.061307	0.183264	0.450278	0.323159	0.467983	0.601398	0.517008	0.589	0.223519	1
0.111395	0.104089	0.331875	0.235368	0.183138	0.457434	0.63723	0.564547	0.027229	0.330009	1
0.094387	0.060368	0.245062	0.365269	0.30523	0.463749	0.627719	0.545329	0.094522	0.36172	1
0.080228	0.045978	0.130574	0.559268	0.407616	0.468338	0.627219	0.550821	0.604676	0.41799	1
0.032663	0.052568	0.135541	0.804637	0.805305	0.442515	0.562302	0.49824	0.288729	0.216027	1
0.090027	0.089743	0.233797	0.307421	0.250852	0.461668	0.535729	0.563065	0.088078	0.244302	1
0.0525	0	0.056357	0.86578	0.704845	0.44322	0.581967	0.560663	0.916613	0.399846	1
0.211402	0.076207	0.287552	0.292761	0.235294	0.533215	0.674112	0.527034	0.046496	0.464601	1
0.182133	0.111747	0.51783	0.148199	0.107127	0.472364	0.633027	0.49784	0.037967	0.456179	1
0.116497	0.067912	0.313808	0.309353	0.260928	0.44156	0.525995	0.559117	0.0116	0.418866	1
0.06831	0.052951	0.208043	0.461302	0.346866	0.449802	0.561628	0.516577	0.03651	0.42781	1
0.109316	0.077393	0.297487	0.23264	0.162543	0.490321	0.616354	0.490302	0.161247	0.205399	1
0.088117	0.068985	0.240627	0.416525	0.407023	0.458608	0.630504	0.511756	0.096767	0.3958	1
0.158609	0.097129	0.480988	0.206955	0.155134	0.500051	0.672737	0.570485	0.027477	0.379995	1
0.139617	0.036432	0.183797	0.398682	0.277226	0.429825	0.64701	0.550332	0.097556	0.491513	1
0.067241	0.073242	0.19793	0.44471	0.364498	0.456246	0.597786	0.549409	0.074439	0.340956	1
0.138131	0.04467	0.134772	0.49983	0.341088	0.494139	0.651011	0.511229	0.067174	0.368643	1
0.17801	0.082548	0.291632	0.245596	0.172025	0.500642	0.62726	0.506469	0.111422	0.485019	1
0.083247	0.035471	0.130041	0.60416	0.433842	0.482966	0.599203	0.503952	0.201754	0.342083	1
0.182053	0.082842	0.351951	0.226048	0.176322	0.428464	0.678476	0.487006	0.033348	0.545544	1
0.132846	0.039212	0.156712	0.445846	0.307453	0.433752	0.529268	0.528963	0.052461	0.254489	1
0.097015	0.069576	0.288734	0.340834	0.25826	0.457628	0.632375	0.497769	0.00201	0.425055	1
0.060801	0.065877	0.190627	0.52165	0.435768	0.454149	0.605253	0.509376	0.198933	0.280515	1
0.047448	0.061076	0.201035	0.504376	0.3522	0.419955	0.554305	0.541973	0.035029	0.445586	1
0.130782	0.040683	0.207629	0.393227	0.304341	0.433149	0.510777	0.514485	0.060467	0.375813	1
0.233346	0.111214	0.453962	0.190249	0.141651	0.392918	0.705753	0.580013	0.024511	0.621602	1
0.216373	0.108092	0.250621	0.27344	0.195881	0.515511	0.697361	0.589623	0.126366	0.554114	1
0.211276	0.051683	0.196008	0.550517	0.454734	0.39662	0.659946	0.542982	0.140356	0.591625	1
0.247854	0.111761	0.3212	0.203773	0.171285	0.353759	0.709301	0.490674	0.244267	0.543009	1
0.072194	0.072427	0.273507	0.39334	0.317084	0.462034	0.616354	0.508303	0.032289	0.243724	1
0.183379	0.067165	0.155411	0.543698	0.507779	0.376503	0.54112	0.562108	0.082436	0.439302	1
0.081818	0.098054	0.307067	0.279236	0.203734	0.446493	0.562364	0.571127	0.1312	0.266112	1
0.065711	0.030558	0.092135	0.734288	0.508668	0.428609	0.552652	0.549256	0.405533	0.387446	1
0.319617	0.19958	0.676789	0.05637	0.048155	0.52763	0.729094	0.592406	0.037957	0.571642	1
0.179338	0.058133	0.259196	0.268553	0.185509	0.493537	0.671948	0.548424	0.572993	0.128533	1
0.075607	0.032631	0.094264	0.68451	0.516521	0.472955	0.622159	0.551229	0.499506	0.327939	1
0.058463	0.057961	0.134772	0.563587	0.382575	0.432452	0.555881	0.56341	0.241878	0.335213	1
0.11894	0.032808	0.089208	0.608592	0.43562	0.396428	0.538468	0.551728	0.079228	0.379787	1
0.107697	0.072102	0.254613	0.366633	0.25989	0.448276	0.628865	0.580229	0.238411	0.538618	1
0.074651	0.059326	0.102779	0.505171	0.361387	0.447327	0.617554	0.506113	0.243467	0.352885	1
0.026055	0.044601	0.066381	0.822934	0.550748	0.457767	0.576003	0.564135	0.102229	0.367369	1
0.200179	0.067915	0.270668	0.413456	0.352941	0.415486	0.65688	0.503072	0.04204	0.62999	1
0.24306	0.116075	0.434565	0.163314	0.137798	0.524136	0.727394	0.512392	0.074078	0.505344	1
0.040301	0.041433	0.139562	0.678373	0.517262	0.46332	0.60184	0.54308	0.289222	0.2771	1
0.043177	0.040798	0.079302	0.609501	0.424804	0.419624	0.567415	0.523635	0.997903	0.453749	1
0.138684	0.081822	0.294796	0.321855	0.25826	0.479615	0.656609	0.507298	0.067056	0.555133	1
0.262403	0.128786	0.544471	0.185817	0.136316	0.391546	0.669299	0.587571	0.02869	0.670275	1
0.043943	0.049726	0.147014	0.630981	0.444807	0.457364	0.605978	0.517265	0.938988	0.078939	1
0.200668	0.092943	0.484004	0.187749	0.14654	0.499958	0.706756	0.517412	0.046211	0.454999	1
0.072481	0.069436	0.126523	0.451415	0.344644	0.456519	0.616094	0.546803	0.273344	0.538748	1
0.186206	0.094106	0.376996	0.191613	0.138687	0.469356	0.685725	0.560019	0.003556	0.389014	1
0.168085	0.066396	0.253814	0.322196	0.280338	0.492608	0.677716	0.49721	0.0566	0.438161	1
0.093596	0.059858	0.246038	0.392999	0.290413	0.457424	0.543159	0.556748	0.061556	0.23847	1
0.088892	0.081631	0.261886	0.315149	0.236776	0.468863	0.631538	0.58147	0.362389	0.283183	1
0.096015	0.084884	0.367475	0.294579	0.216328	0.472377	0.537516	0.496797	0.089643	0.39653	1
0.093975	0.073574	0.27806	0.285146	0.202845	0.451194	0.622365	0.509893	0.178933	0.376936	1
0.182164	0.069526	0.331165	0.250597	0.18299	0.461528	0.675406	0.540847	0.186478	0.391434	1
0.061312	0.063311	0.196186	0.431185	0.295896	0.432708	0.556757	0.509998	0.740393	0.244814	1
0.090608	0.067005	0.160763	0.416638	0.288191	0.460138	0.623402	0.567287	0.010821	0.369586	1
0.072481	0.069436	0.126523	0.451415	0.344644	0.456519	0.616094	0.546803	0.273344	0.538748	1
0.117143	0.078376	0.23971	0.296852	0.215884	0.430976	0.544782	0.493465	0.144822	0.431535	1
0.075801	0.072544	0.237788	0.366974	0.269818	0.429838	0.555364	0.565998	0.2248	0.232906	1
0.143528	0.08287	0.281697	0.240368	0.185805	0.480303	0.640406	0.573949	0.094944	0.49104	1
0.163392	0.077861	0.280071	0.258438	0.186398	0.389473	0.512585	0.518139	0.103701	0.438418	1
0.197383	0.042186	0.257924	0.470394	0.373981	0.509485	0.694214	0.514893	0.069456	0.50574	1
0.04737	0.036928	0.135541	0.668826	0.533857	0.421079	0.561337	0.537548	0.089378	0.216071	1
0.043643	0.039622	0.100443	0.675304	0.492221	0.465094	0.601017	0.546785	0.473467	0.13309	1
0.053578	0.062692	0.181845	0.490169	0.351459	0.44995	0.59764	0.513768	0.218467	0.44303	1
0.027539	0.037909	0.122915	0.92431	0.764854	0.45531	0.596674	0.504832	0.375617	0.239764	1
0.196469	0.106172	0.48081	0.181157	0.139724	0.491517	0.700173	0.483501	0.019343	0.556804	1
0.21658	0.090796	0.297487	0.278895	0.197659	0.494797	0.69899	0.588574	0.051796	0.442424	1
0.127606	0.042998	0.212892	0.41141	0.298415	0.483463	0.654685	0.519605	0.063013	0.520861	1
0.287934	0.195164	0.674837	0.082737	0.064306	0.463456	0.723092	0.493491	0.006436	0.678744	1
0.046917	0.047694	0.137315	0.552222	0.468218	0.443648	0.567738	0.505736	0.406696	0.27279	1
0.129257	0.07907	0.238705	0.341971	0.254704	0.474052	0.636388	0.577104	0.057207	0.544083	1
0.254622	0.102365	0.349675	0.274804	0.253075	0.379418	0.649639	0.572404	0.006867	0.55363	1
0.273801	0.107309	0.389917	0.128196	0.096014	0.362991	0.707987	0.589076	0.025711	0.558257	1
0.050485	0.050184	0.114755	0.544039	0.41947	0.45903	0.602494	0.541365	0.583933	0.582106	1
0.05982	0.064173	0.19521	0.460166	0.327752	0.442561	0.609123	0.495484	0.052172	0.422265	1
0.13284	0.07624	0.271644	0.367883	0.25826	0.475804	0.669487	0.513842	0.065378	0.461544	1
0.032663	0.052568	0.135541	0.804637	0.805305	0.442515	0.562302	0.49824	0.288729	0.216027	1
0.1144	0.111918	0.324985	0.197409	0.156764	0.474819	0.629831	0.58601	0.178668	0.253649	1
0.094859	0.058712	0.307274	0.435618	0.325826	0.458396	0.60715	0.544492	0.023012	0.454045	1
0.126511	0.096575	0.452454	0.195818	0.139873	0.467638	0.637386	0.581215	0.165733	0.46135	1
0.086971	0.048434	0.162448	0.455165	0.384946	0.434671	0.603148	0.561074	0.180432	0.422574	1
0.171282	0.107368	0.279568	0.250597	0.177508	0.529008	0.547955	0.567893	0.056633	0.478446	1
0.079118	0.034734	0.098758	0.557904	0.38865	0.452631	0.6193	0.557875	0.5838	0.456066	1
0.049427	0.063182	0.15887	0.441982	0.302267	0.44566	0.598876	0.556628	0.129061	0.329714	1
0.253257	0.129055	0.479746	0.112285	0.084309	0.351265	0.717213	0.478177	0.052378	0.474948	1
0.089705	0.069217	0.280633	0.45312	0.383761	0.451868	0.564156	0.560607	0.014	0.384721	1
0.182255	0.092688	0.350917	0.206842	0.150096	0.506859	0.65428	0.504813	0.011186	0.451584	1
0.026235	0.043316	0.055411	0.821684	0.666025	0.45703	0.569055	0.514172	0.166678	0.346894	1
0.115183	0.067421	0.249024	0.357427	0.264187	0.488364	0.549082	0.501064	0.106056	0.461482	1
0.049035	0.040389	0.094264	0.659507	0.52467	0.438029	0.610801	0.510301	0.600111	0.440837	1
0.30564	0.103771	0.401212	0.18934	0.157949	0.346335	0.701716	0.557283	0.009667	0.463458	1
0.026405	0.042647	0.047546	0.838618	0.684842	0.456677	0.571192	0.510761	0.8333	0.243014	1
0.045874	0.028874	0.050562	0.84521	0.646022	0.445494	0.56701	0.52213	0.226856	0.333432	1
0.078454	0.064171	0.280544	0.364132	0.301971	0.445751	0.605311	0.560744	0.0827	0.338662	1
0.047743	0.055714	0.146807	0.590635	0.40243	0.447631	0.55854	0.542985	0.336123	0.348772	1
0.055349	0.049641	0.080869	0.643482	0.537117	0.456827	0.609114	0.510379	0.135159	0.238413	1
0.099508	0.066507	0.218125	0.342084	0.236924	0.421587	0.629615	0.505708	0.005052	0.315851	1
0.052912	0.026724	0.060112	0.783498	0.55712	0.419278	0.565134	0.550777	0.299422	0.293166	1
0.042749	0.040444	0.122058	0.638823	0.494592	0.421745	0.562624	0.538901	0.045944	0.426667	1
0.051339	0.04384	0.088468	0.612115	0.446585	0.45553	0.615443	0.512302	0.596912	0.262306	1
0.059386	0.039413	0.139326	0.622571	0.564084	0.448587	0.616099	0.510815	0.507251	0.199747	1
0.226641	0.134476	0.538409	0.242868	0.201067	0.455922	0.661443	0.572103	0.026316	0.691455	1
0.074729	0.042216	0.127883	0.542562	0.391169	0.465395	0.550165	0.5166	0.558511	0.331658	1
0.054685	0.045264	0.172028	0.54063	0.370573	0.471102	0.600276	0.503686	0.209111	0.415133	1
0.055553	0.04151	0.072797	0.568133	0.379612	0.47624	0.550727	0.510297	0.711489	0.509321	1
0.087415	0.062125	0.207895	0.407774	0.330567	0.458036	0.636183	0.560281	0.284484	0.181409	1
0.046351	0.063788	0.119781	0.630185	0.436657	0.468413	0.568092	0.579149	0.468199	0.37062	1
0.058463	0.057961	0.134772	0.563587	0.382575	0.432452	0.555881	0.56341	0.241878	0.335213	1
0.232011	0.106598	0.410852	0.290715	0.241369	0.409608	0.513257	0.493204	0.014333	0.593966	1
0.091939	0.06884	0.216913	0.29742	0.210994	0.48973	0.549988	0.563405	0.133744	0.201064	1
0.061	0.038155	0.140302	0.560973	0.445992	0.459582	0.555867	0.546359	0.174196	0.208978	1
0.163914	0.102197	0.454287	0.171951	0.124167	0.485943	0.660912	0.562096	0.042267	0.482955	1
0.069386	0.044133	0.152306	0.49767	0.375167	0.451068	0.605799	0.554089	0.173468	0.289714	1
0.049471	0.028225	0.029007	0.784294	0.547637	0.444268	0.568338	0.548978	0.834114	0.198244	1
0.072701	0.07243	0.228208	0.343789	0.25915	0.425394	0.604449	0.561625	0.298103	0.43526	1
0.064189	0.050818	0.115346	0.573247	0.465847	0.435276	0.559041	0.500419	0.166256	0.223063	1
0.075072	0.062107	0.198226	0.368565	0.258557	0.462666	0.549046	0.513248	0.107811	0.463013	1
0.170449	0.085323	0.319249	0.208205	0.152763	0.336256	0.645701	0.557806	0.076767	0.508811	1
0.134555	0.052783	0.220373	0.391976	0.287598	0.49152	0.628039	0.524554	0.023611	0.363165	1
0.073887	0.026028	0.092135	0.63905	0.46718	0.410237	0.551204	0.524923	0.085433	0.307396	1
0.051969	0.026549	0.053489	0.808501	0.631353	0.421704	0.558012	0.550301	0.504033	0.367164	1
0.072505	0.084313	0.24385	0.339584	0.285227	0.418169	0.549508	0.557042	0.224022	0.494408	1
0.077045	0.055121	0.168125	0.498011	0.381983	0.453099	0.623524	0.513282	0.482908	0.388503	1
0.051652	0.068473	0.22052	0.452324	0.339161	0.454495	0.602155	0.503905	0.069709	0.400026	1
0.0789	0.080043	0.265937	0.33447	0.246555	0.446649	0.54969	0.564835	0.025443	0.266861	1
0.169017	0.084431	0.292844	0.361518	0.274411	0.475117	0.669399	0.57354	0.012089	0.488873	1
0.158422	0.076241	0.345003	0.247414	0.194251	0.445204	0.522405	0.492401	0.012584	0.475429	1
0.048824	0.049051	0.143702	0.524719	0.356794	0.44065	0.600693	0.559075	0.412367	0.429864	1
0.052489	0.077166	0.242312	0.403	0.275893	0.429518	0.605077	0.566641	0.955349	0.366058	1
0.105145	0.076249	0.27948	0.349699	0.287302	0.483129	0.636741	0.574831	0.238454	0.273794	1
0.154761	0.109415	0.404435	0.194795	0.136613	0.405024	0.652608	0.580528	0.109267	0.570699	1
0.080642	0.056927	0.250503	0.432663	0.355164	0.434293	0.61063	0.550015	0.10016	0.242024	1
0.050465	0.059434	0.16097	0.505057	0.35546	0.467647	0.606858	0.54915	0.4075	0.274591	1
0.05134	0.025655	0.060112	0.848733	0.716551	0.462457	0.610155	0.517559	0.2109	0.311062	1
0.190779	0.132572	0.420846	0.138766	0.103571	0.460514	0.67352	0.505495	0.062967	0.490939	1
0.076255	0.094355	0.361975	0.342994	0.269225	0.469401	0.621903	0.571488	0.066964	0.171312	1
0.110537	0.101993	0.375784	0.204796	0.149059	0.472235	0.538819	0.556876	0.092933	0.339567	1
0.094865	0.061505	0.257215	0.362428	0.252482	0.451167	0.623021	0.558725	0.083919	0.394665	1
0.157748	0.069876	0.307983	0.248665	0.182101	0.495216	0.655982	0.508332	0.0021	0.530732	1
0.044851	0.038659	0.13906	0.667917	0.444658	0.441607	0.596801	0.547996	0.753011	0.124482	1
0.101421	0.050065	0.188971	0.35254	0.266262	0.472508	0.61674	0.556306	0.120144	0.399498	1
0.105585	0.093263	0.360585	0.239459	0.182249	0.45579	0.634766	0.569914	0.047256	0.237938	1
0.124627	0.090827	0.384211	0.211729	0.153208	0.428467	0.547438	0.561608	0.045852	0.346233	1
0.096365	0.049507	0.181845	0.411297	0.363758	0.480605	0.628308	0.55705	0.287374	0.276608	1
0.080828	0.065253	0.24039	0.339243	0.23559	0.409629	0.610837	0.546433	0.100511	0.304155	1
0.241804	0.093429	0.415553	0.239345	0.205956	0.406982	0.668951	0.568577	0.034789	0.610292	1
0.111136	0.072816	0.27262	0.343221	0.278708	0.463772	0.649466	0.517009	0.459426	0.280264	1
0.075394	0.049027	0.178238	0.582566	0.399615	0.434164	0.619511	0.559922	0.021389	0.434503	1
0.080617	0.067316	0.24175	0.404819	0.284783	0.473263	0.615738	0.548372	0.152657	0.375704	1
0.079585	0.068701	0.275843	0.335834	0.283598	0.458047	0.622012	0.519896	0.150587	0.340224	1
0.047094	0.063327	0.135541	0.455961	0.339013	0.441906	0.595512	0.518848	0.987977	0.070036	1
0.041893	0.041926	0.065967	0.576656	0.39028	0.443919	0.571384	0.541355	0.230078	0.167568	1
0.268243	0.00445	0.121496	0.697352	0.52304	0.35122	0.46568	0.531267	0.033666	0.657992	1
0.135899	0.070562	0.26304	0.297079	0.230256	0.48875	0.635714	0.501163	0.024517	0.310041	1
0.236053	0.093625	0.441337	0.236618	0.173359	0.486174	0.732304	0.486948	0.004217	0.51165	1
0.308595	0.073984	0.290124	0.22423	0.16521	0.531665	0.783487	0.505029	0.031122	0.503545	1
0.312081	0.250271	0.732259	0.055347	0.045933	0.462263	0.723614	0.654987	0.009153	0.576645	1
0.187322	0.079941	0.404258	0.195136	0.141947	0.495044	0.679793	0.54732	0.039822	0.472931	1
0.127038	0.048436	0.201804	0.38243	0.258557	0.490204	0.641485	0.523197	0.119257	0.307657	1
0.267121	0.121474	0.560349	0.166155	0.130982	0.411542	0.701863	0.504695	0.006844	0.599766	1
0.263676	0.052315	0.298522	0.280373	0.204475	0.427276	0.711987	0.506543	0.072049	0.501868	1
0.282429	0.094607	0.39796	0.18218	0.162839	0.399247	0.730039	0.485175	0.070753	0.577501	1
0.258705	0.103787	0.38152	0.179111	0.136465	0.379576	0.694137	0.556396	0.047989	0.551601	1
0.120547	0.070112	0.272265	0.284805	0.202104	0.503376	0.612297	0.546945	0.037957	0.331442	1
0.096387	0.056983	0.152957	0.400159	0.301082	0.468016	0.619272	0.509176	0.052396	0.312752	1
0.057916	0.066984	0.175074	0.474372	0.383612	0.445273	0.614863	0.513856	0.140672	0.123608	1
0.053813	0.058701	0.197605	0.568701	0.405542	0.434805	0.548455	0.499666	0.787953	0.063966	1
0.051928	0.025131	0.05825	0.844755	0.737739	0.462161	0.61108	0.517267	0.91042	0.454089	1
0.156822	0.056478	0.299438	0.242868	0.176619	0.513048	0.63297	0.509753	0.128464	0.289326	1
0.195033	0.141977	0.568273	0.113877	0.083864	0.482864	0.676054	0.587613	0.037602	0.4168	1
0.226527	0.131459	0.437907	0.301398	0.288339	0.420692	0.690161	0.595922	0.035381	0.618159	1
0.222499	0.099777	0.474335	0.195477	0.14654	0.511941	0.710139	0.581068	0.0354	0.505805	1
0.06412	0.085967	0.277617	0.359473	0.303156	0.456578	0.604102	0.577304	0.080348	0.542527	1
0.090179	0.064316	0.239267	0.356518	0.264039	0.452182	0.630304	0.557207	0.398181	0.252887	1
0.071824	0.04696	0.189474	0.508694	0.35057	0.447428	0.625993	0.555704	0.178389	0.131702	1
0.089557	0.082395	0.158634	0.393567	0.278115	0.42703	0.539803	0.567844	0.225223	0.396988	1
0.162264	0.128855	0.570254	0.133879	0.112461	0.438769	0.655126	0.499746	0.002344	0.144249	1
0.043585	0.038903	0.088468	0.703603	0.548822	0.463617	0.603749	0.521082	0.50797	0.291019	1
0.063651	0.076737	0.224926	0.445619	0.324789	0.451841	0.551551	0.574061	0.007589	0.472083	1
0.105767	0.102902	0.252898	0.377202	0.296637	0.40632	0.626559	0.577977	0.072193	0.602677	1
0.050735	0.027542	0.098758	0.799068	0.561565	0.466111	0.60165	0.549708	0.758938	0.137341	1
0.094866	0.074503	0.321437	0.336402	0.25426	0.438102	0.620671	0.565185	0.137756	0.414496	1
0.056647	0.074069	0.215819	0.409137	0.30449	0.443649	0.613972	0.494913	0.599322	0.137818	1
0.053107	0.038131	0.096363	0.660871	0.468069	0.448243	0.552324	0.506091	0.258681	0.220617	1
0.251683	0.121049	0.511739	0.210819	0.15706	0.402984	0.665765	0.498017	0.021133	0.721889	1
0.202693	0.09798	0.394826	0.128765	0.096311	0.440316	0.651466	0.571899	0.068238	0.448242	1
0.24242	0.11379	0.341218	0.267985	0.190547	0.418128	0.682289	0.466322	0.017833	0.676417	1
0.105811	0.066134	0.15275	0.416752	0.280931	0.472593	0.543367	0.51389	0.058022	0.363104	1
0.067544	0.036279	0.143702	0.562905	0.428804	0.453858	0.558999	0.546441	0.062766	0.356421	1
0.108662	0.072208	0.255115	0.272304	0.237961	0.458927	0.617416	0.5691	0.145304	0.450927	1
0.16666	0.056203	0.19932	0.324014	0.224033	0.507621	0.560396	0.517209	0.188287	0.300311	1
0.137665	0.065698	0.253105	0.356745	0.248926	0.352802	0.662243	0.505428	0.055666	0.477108	1
0.064939	0.055235	0.146334	0.443005	0.306268	0.446548	0.616055	0.520498	0.938802	0.437289	1
0.078345	0.056169	0.158634	0.480509	0.391614	0.455079	0.616071	0.554917	0.378452	0.383884	1
0.110178	0.071944	0.333915	0.331856	0.268484	0.418012	0.547928	0.560642	0.0478	0.403842	1
0.067544	0.080191	0.161591	0.40641	0.300785	0.460785	0.544749	0.577956	0.11157	0.370132	1
0.109961	0.101415	0.320402	0.200818	0.145799	0.460743	0.536917	0.487288	0.203979	0.334662	1
0.058039	0.083587	0.245387	0.370042	0.25426	0.463154	0.604884	0.491039	0.017882	0.41802	1
0.098	0.104034	0.241189	0.297307	0.234257	0.457793	0.531451	0.488694	0.735526	0.223763	1
0.040301	0.041433	0.139562	0.678373	0.517262	0.46332	0.60184	0.54308	0.289222	0.2771	1
0.051164	0.02702	0.100118	0.814411	0.610164	0.464985	0.604865	0.549897	0.173199	0.321374	1
0.110002	0.045369	0.221969	0.396295	0.269077	0.506501	0.53166	0.506794	0.106341	0.288789	1
0.168929	0.074239	0.29524	0.25662	0.196177	0.504918	0.63373	0.498209	0.124298	0.395136	1
0.1059	0.055029	0.269692	0.446983	0.341236	0.478995	0.637628	0.547395	0.102137	0.453656	1
0.152927	0.057456	0.222856	0.331401	0.270114	0.480355	0.666008	0.521821	0.0709	0.350506	1
